"","ID","User","Date","Likes","RTs","Ashley.Johnson","Brian.W..Foster","Critical.Role","Laura.Bailey","Liam.O.Brien","Marisha.Ray","Matthew.Mercer","Sam.Riegel","Talisen.Jaffe","Talks.Machina","Travis.Willingham","FAotW"
"7622","1089793006817943552","rosebubss",2019-01-30,164,35,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7632","1089790025112285184","kaflake1",2019-01-30,21,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7641","1089789094903701504","vagueenthusiast",2019-01-30,79,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7651","1089784742340227074","EsLocoSoldado",2019-01-30,9,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7661","1089773285074595840","ShawnaliO",2019-01-30,16,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7671","1089771851314651137","Rabdoidal",2019-01-30,323,91,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7681","1089770095235063810","CJohnsonART",2019-01-30,133,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7691","1089768655133364224","quatra_quartz",2019-01-30,57,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7701","1089761456956923907","283leis",2019-01-30,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7714","1089759972660035584","DBR_Justin",2019-01-30,49,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7722","1089759902443032577","GamerwaMonocle",2019-01-30,1486,109,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7732","1089758951003041792","slightlyvicious",2019-01-30,62,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7742","1089754508568100864","jlsalavea",2019-01-30,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7752","1089752402759053312","Quackaby",2019-01-30,17,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7761","1089752186899365889","M_Incantation",2019-01-30,42,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7771","1089741666628423681","molltergeist",2019-01-30,198,61,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7781","1089739455152369664","widowmakersboob",2019-01-30,16,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7791","1089734776527872001","_desarapen",2019-01-30,33,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7801","1089734410524487680","Octy_in_Boots",2019-01-30,8,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7814","1089723700331663365","theMollycoddler",2019-01-30,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7822","1089722932258111488","lilacstars_",2019-01-30,26,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7832","1089722019032301568","matchbookhearts",2019-01-30,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7842","1089721477593747456","ShrtrThnThEasel",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7852","1089719717634420741","Annamatopoeiaa",2019-01-30,48,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7861","1089716145542709248","kiwikyu",2019-01-30,137,20,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7871","1089710717572431873","gino_obarto",2019-01-30,100,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7881","1089710400214654976","theMollycoddler",2019-01-30,15,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7891","1089707969065955328","feralkingspeil",2019-01-30,31,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7901","1089705555650899968","LornArt_",2019-01-30,228,50,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7914","1089704019218649092","angerykiri",2019-01-30,69,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7922","1089699968632291328","jmillerone",2019-01-30,12,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7932","1089698134224101377","_casslee",2019-01-30,24,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7942","1089696218253414400","NotTheBureauATF",2019-01-30,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7951","1089689329809666048","zerochoirs",2019-01-30,31,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7961","1089688634620399618","ZakesCorner",2019-01-30,24,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7971","1089685322366111746","Badassassassin",2019-01-30,542,107,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7981","1089685143235805184","Mornadestt",2019-01-30,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"7991","1089683466738896896","Konsu_Yue",2019-01-30,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8001","1089677147516489728","mannysamart",2019-01-30,142,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8014","1089675221487894528","283leis",2019-01-30,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8022","1089672629605285888","AniMegowo",2019-01-30,82,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8032","1089670759205793792","theMollycoddler",2019-01-30,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8042","1089669239412150273","colcheeseburger",2019-01-30,582,33,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8052","1089669235922604040","licherature",2019-01-30,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8061","1089669124123447296","kaydens_corner_",2019-01-30,26,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8071","1089663094366777345","Azraillu",2019-01-30,851,105,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8081","1089658981369274369","unidarkwarrior",2019-01-30,14,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8091","1089657500989706240","starthiefsky",2019-01-30,17,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8102","1089656720555687938","thesweetlamb",2019-01-30,15,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8114","1089652511126970370","CeramicOwlbear",2019-01-30,4,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8122","1089646988696662018","darkforestfae",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8132","1089641439930269699","isvbellx",2019-01-30,310,71,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8142","1089639386138972162","wormfolk",2019-01-30,1360,296,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8152","1089637610962718720","Blue_Fayt",2019-01-30,40,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8162","1089637053652975616","MsakhuradzeLuka",2019-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8172","1089634954240249857","Retr8bit",2019-01-30,7,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8182","1089631623878987776","CaryAth",2019-01-30,1333,198,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8192","1089631110508744706","guntmother",2019-01-30,39,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8201","1089629796647223297","Boushi_Adams",2019-01-30,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8214","1089628638138519552","ElsaOfAllTrades",2019-01-30,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8222","1089627385744556035","sporkart_",2019-01-30,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8232","1089627023465562112","earlgraycoffee",2019-01-30,14,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8242","1089625418502672389","DiceandDishes",2019-01-30,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8251","1089623472635080707","Cait_W_Candy",2019-01-30,529,71,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8261","1089622442878763008","FotoGuy79",2019-01-30,5,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8271","1089612439522553856","matchbookhearts",2019-01-30,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8281","1089611464590180353","mellifluious",2019-01-30,152,52,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8291","1089607625396744194","meladromatic",2019-01-30,29,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8301","1089607456089690117","smallinsaneone",2019-01-30,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8314","1089607450565767168","leadsingerroyal",2019-01-30,12,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8322","1089607412598886401","CulturalWriter",2019-01-30,4,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8332","1089606529458864133","SarahBr35444168",2019-01-30,19,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8342","1089603915602059264","kairii1989",2019-01-30,20,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8352","1089603591973801984","Toast_Adox",2019-01-30,381,63,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8361","1089594523800358913","OrcBarbies",2019-01-30,1965,158,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8371","1089589519807062016","ZomgDae",2019-01-30,30,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8381","1089589478275145729","SpiderMantra",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8391","1089589444590485504","St1ckCorner",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8401","1089588280180596736","ApollosSneaker",2019-01-30,16,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8412","1089582942253400065","FogintheWoods",2019-01-30,86,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8422","1089581458128322560","TheTrudger",2019-01-30,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8432","1089581340142592000","rakukajas",2019-01-30,1961,565,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8442","1089580467182022657","littleulvar",2019-01-30,6058,826,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8452","1089580090101563394","arisupaints",2019-01-30,12,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"8861","1089953298331959301","Dr_Hailey_Who",2019-01-30,6,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10041","1089958794296287234","afeliciaking",2019-01-30,26,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10051","1089958705553162241","Critical_color",2019-01-30,50,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10061","1089957272263057414","WhiteWillowTea",2019-01-30,18,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10471","1089961212907900929","suraelis",2019-01-30,37,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10481","1089960053719715842","MelWahArt",2019-01-30,26,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"10491","1089958835534602242","aema_emma",2019-01-30,148,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16321","1090350675844874241","kyotosparty",2019-01-30,763,203,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16331","1090342747368837120","PenOfSmiting",2019-01-30,8,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16341","1090318791626625025","CastingCantrips",2019-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16351","1090311580686917632","KessilyLewel",2019-01-30,3,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1636","1090310902048571397","callowayhester",2019-01-30,43,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1637","1090301727868366848","DeMarcoDraws",2019-01-30,51,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1638","1090275694293147648","kenzieddie",2019-01-30,178,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1639","1090254326763794432","MadaZitro",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1640","1090253228627947520","HoldingAction",2019-01-30,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16411","1090242928176316416","felfisk",2019-01-30,148,47,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16421","1090242301945892864","bluesainety",2019-01-30,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16431","1090240221495451648","vavaillustrates",2019-01-30,10,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16441","1090234655897542656","CLmeowtan",2019-01-30,26,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16451","1090198265839144960","TomahawkKidArt",2019-01-30,20,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16461","1090138606834831360","FellMacQ",2019-01-30,10,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16471","1090138105674326016","FateBoundKnight",2019-01-30,110,25,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1648","1090090707887378433","fillwithstories",2019-01-30,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1649","1090089879734763521","prettybent",2019-01-30,544,127,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1650","1090089474107891712","Peepadore",2019-01-30,48,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16511","1090088232463802368","KarlieghIvens",2019-01-30,134,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16521","1090087707651571712","MimiCabini",2019-01-30,70,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16531","1090086649617235968","SavvySinclair",2019-01-30,19,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16541","1090082542705934336","Peepadore",2019-01-30,13,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16551","1090058721139609600","marisaceeee",2019-01-30,18,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16561","1090056161041268736","DeMarcoDraws",2019-01-30,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1657","1090055212264509441","DaniMarieDraws",2019-01-30,75,16,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1658","1090052882777423872","TeaAndTails",2019-01-30,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1659","1090035472661762048","faith_schaffer",2019-01-30,2817,449,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1660","1090035425782255616","annattata",2019-01-30,22,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16611","1090013719759937536","TheAnimeDreamer",2019-01-30,10,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16621","1090009328583692289","Sabadoodle",2019-01-30,18,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16631","1090008839032922117","anisha_fait",2019-01-30,258,47,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16641","1090008183656071168","AccordionToAndy",2019-01-30,10,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16651","1090007905208844289","midnigtchan",2019-01-30,1779,379,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1666","1089995181238161408","Lorenzo_canumay",2019-01-30,15,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1667","1089994510174703616","angreenbean",2019-01-30,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1668","1089992857119793153","TheAnimeDreamer",2019-01-30,8,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1669","1089992180071055363","Izlucey",2019-01-30,3,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1670","1089992089058926594","PenOfSmiting",2019-01-30,81,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16711","1089987028517822470","MateuszWilma",2019-01-30,2878,240,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16721","1089982154614878208","bitter_sweet_to",2019-01-30,249,67,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16731","1089979454506655744","MinkyForShort",2019-01-30,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"16741","1089966866326609922","Kuuttituutti",2019-01-30,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17161","1090354034962161665","BirdCyclops",2019-01-30,22,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17171","1090350923451432960","Troeton",2019-01-30,294,39,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17181","1090350571494797312","NekoriYukito",2019-01-30,341,39,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17191","1090350418213822464","darkphoenix401",2019-01-30,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17201","1090350162063577089","broadway_51st",2019-01-30,12,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17211","1090347915615326209","ShrtrThnThEasel",2019-01-30,155,19,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17221","1090346449546764288","W0ifpup",2019-01-30,46,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17231","1090345450153148416","Retr8bit",2019-01-30,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17241","1090345189321916417","Adam_Animates",2019-01-30,93,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17251","1090337798157189120","Viktormon",2019-01-30,100,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17261","1090334893580697600","MCBE117",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1727","1090323936875896832","DassaDesign",2019-01-30,53,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1728","1090322723123847168","FNDungeonMom",2019-01-30,11,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1729","1090319709155803139","Ally_loves_pie",2019-01-30,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1730","1090312192644263936","ClousCharacters",2019-01-30,14,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17311","1090311924930301954","Otterspacenerd",2019-01-30,344,32,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17321","1090311812535472128","PGT860",2019-01-30,21,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17331","1090309607958945792","Kattiikinz",2019-01-30,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17341","1090308924815876096","silverheden",2019-01-30,78,16,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17351","1090305486006685696","anisha_fait",2019-01-30,206,31,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17361","1090301379829207042","stefanieariel_",2019-01-30,27,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17371","1090300983685644288","Roll4Success",2019-01-30,NA,NA,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1738","1090296482224369666","danBEASTmawby",2019-01-30,12,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1739","1090292830763995139","pleasantlyhexed",2019-01-30,14,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1740","1090291677409861633","apric0tfield",2019-01-30,21,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17411","1090289417846177793","crayon_prince",2019-01-30,14,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17421","1090288731347550208","unoobang",2019-01-30,603,243,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17431","1090286664474394629","ChlosterSays",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17441","1090284003960283137","Chronox86",2019-01-30,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17451","1090283415440629760","lorbigames",2019-01-30,10,9,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17461","1090276182317162497","MartinPeder",2019-01-30,36,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17471","1090275578886934528","enzerris",2019-01-30,595,74,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1748","1090273393675403264","beerenjoe",2019-01-30,27,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1749","1090266912028745731","jlsalavea",2019-01-30,3,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1750","1090265000520777732","madqueenmomo",2019-01-30,565,101,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17511","1090261936757862401","M_triestheworld",2019-01-30,19,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17521","1090259975471943680","rakulen",2019-01-30,402,45,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17531","1090259971814547456","SArtdorable",2019-01-30,8,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17541","1090259433030963201","danBEASTmawby",2019-01-30,3,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17551","1090257188684267520","AngelQCQ",2019-01-30,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1756","1090251699980259328","feyind",2019-01-30,315,66,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1757","1090238910452695040","Cat_king_WTF",2019-01-30,4,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1758","1090232918331539456","geminiforthewin",2019-01-30,80,27,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1759","1090232085971984384","Annie_Does_Art",2019-01-30,31,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1760","1090224057600090113","Kaostic",2019-01-30,53,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17611","1090163894000197632","theMollycoddler",2019-01-30,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17621","1090161158529507329","ebilmorris",2019-01-30,56,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17631","1090144901667254272","Nerdy_Dixie",2019-01-30,12,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17641","1090144859988447232","EsLocoSoldado",2019-01-30,6,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17651","1090138890831314944","KalienaVA",2019-01-30,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17661","1090137511731576832","Critstopher_Art",2019-01-30,68,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1767","1090135455557795840","kairii1989",2019-01-30,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1768","1090126423312850946","DemeruArt",2019-01-30,644,59,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1769","1090124329499602944","rebeckeronie",2019-01-30,33,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1770","1090122281718706176","Sayrielle",2019-01-30,59,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17711","1090115635177086976","samaelhrh",2019-01-30,64,5,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17721","1090114539801198592","nsfwkaru",2019-01-30,20,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17731","1090114469311635457","BearDrummer1970",2019-01-30,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17741","1090114003907399681","caniicular",2019-01-30,95,20,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17751","1090111798110576641","W0ifpup",2019-01-30,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17761","1090111207690903552","aka_sarakas",2019-01-30,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17771","1090110681490313216","signedvivi",2019-01-30,215,22,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1778","1090105447951073280","GustaveDoc",2019-01-30,18,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1779","1090099246878023680","BearClawCrafts",2019-01-30,15,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1780","1090097334011060224","BearClawCrafts",2019-01-30,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17811","1090094773182971904","sameshork",2019-01-30,522,115,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17821","1090092965874229248","thesmallteaspo1",2019-01-30,20,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17831","1090091056262234112","King_Cripple207",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17841","1090089482420916224","JimGleeson",2019-01-30,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17851","1090087591951527937","RayganEarl",2019-01-30,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17861","1090083384959758336","MaskedDevera",2019-01-30,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1787","1090081536848920576","ThursdayPancake",2019-01-30,13,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1788","1090074730659483650","TheAnimeDreamer",2019-01-30,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1789","1090072663610019840","Osatosama",2019-01-30,71,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1790","1090070698045902855","zippyarcana",2019-01-30,18,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17911","1090070621617356801","ChidoriiChan",2019-01-30,203,11,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17921","1090067574262509569","SheepDraws",2019-01-30,623,81,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17931","1090067387746009089","arielleG",2019-01-30,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17941","1090067189158297601","Sugarxsparks",2019-01-30,16,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17951","1090065051082477568","totalpartykillr",2019-01-30,26,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"17961","1090064933046370304","bailey_rolfes",2019-01-30,8,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1797","1090063590244139008","Roll4Success",2019-01-30,9,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1798","1090062638019735552","pfaerieart",2019-01-30,269,149,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1799","1090062371207462912","kestrelbrryhill",2019-01-30,25,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1800","1090061746772078593","chibidudecos",2019-01-30,5,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18011","1090060981122719744","AlexaLeigh92",2019-01-30,13,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18021","1090060093956055042","wik3dlee",2019-01-30,5,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18031","1090056786344783872","samazkma",2019-01-30,518,54,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18041","1090055127862558722","Jaeynyart",2019-01-30,14,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18051","1090049760642428929","alex15427618",2019-01-30,10,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18061","1090046123291693056","meltyheartgoo",2019-01-30,68,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1807","1090044912618356737","ridley126",2019-01-30,12,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1808","1090034251846901761","Logann_Michael",2019-01-30,9,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"1809","1090033365519089664","IoanaMuresanArt",2019-01-30,3282,481,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18101","1090033318635192321","Peepadore",2019-01-30,7,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18113","1090028958005878784","DusHauntedHouse",2019-01-30,69,15,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18121","1090028862539513856","AWolSenshi",2019-01-30,1243,148,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18131","1090028089021730817","annathenewt",2019-01-30,158,27,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18141","1090026691018268673","morganashwin",2019-01-30,20,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18151","1090026308506214401","Tank3bubblan",2019-01-30,140,14,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18161","1090025076139937794","1sick_ghost1",2019-01-30,44,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18171","1090024252110196737","Tank3bubblan",2019-01-30,7,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18181","1090021200812744704","agravesmistake",2019-01-30,6,2,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18191","1090020665040781315","witchywoman96",2019-01-30,10,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18201","1090015380435685378","jlbrn_art",2019-01-30,25,3,0,0,0,0,0,0,0,0,0,0,0,FALSE
"18211","1090015340900188162","jmillerone",2019-01-30,15,4,0,0,0,0,0,0,0,0,0,0,0,FALSE
